-223.3473,2.080441,913.6599,trumpet_tree_sapling_b
423.5389,2.374054,807.2844,trumpet_tree_sapling_c
617.8549,9.829939,950.6411,trumpet_tree_sapling_c
615.7252,9.634064,951.4017,trumpet_tree_sapling_a
-244.0561,6.227672,896.2725,trumpet_tree_sapling_a
-42.47943,2.929986,810.4566,trumpet_tree_sapling_a
463.1933,24.22919,623.7499,trumpet_tree_sapling_c
464.8689,24.89941,622.8139,trumpet_tree_sapling_b
52.59198,7.766479,909.6723,trumpet_tree_sapling_a
51.67097,7.697205,909.5737,trumpet_tree_sapling_d
16.80349,9.141207,753.0276,trumpet_tree_sapling_a
491.6976,5.967855,847.3466,trumpet_tree_sapling_a
489.3609,5.714655,849.0131,trumpet_tree_sapling_d
-251.6006,14.4057,736.8239,trumpet_tree_sapling_b
581.1496,6.004303,819.3872,trumpet_tree_sapling_a
-232.2884,11.8652,737.6124,trumpet_tree_sapling_a
-233.5406,12.32833,736.4936,trumpet_tree_sapling_a
99.96432,7.1763,897.0533,trumpet_tree_sapling_c
38.98717,9.275079,717.4547,trumpet_tree_sapling_b
40.54937,9.022533,716.8192,trumpet_tree_sapling_d
649.2513,9.184003,960.9073,trumpet_tree_sapling_e
522.3185,0.4998446,1039.686,trumpet_tree_sapling_b
-286.7324,5.749643,861.9213,trumpet_tree_sapling_e
-350.0072,4.27109,878.829,trumpet_tree_sapling_d
448.3757,0.1128912,1051.421,trumpet_tree_sapling_e
-238.4507,9.036243,755.6406,trumpet_tree_sapling_c
552.5461,24.50641,599.9613,trumpet_tree_sapling_b
592.3314,15.2179,627.8973,trumpet_tree_sapling_b
11.88522,10.01965,845.27,trumpet_tree_sapling_c
12.50034,9.971619,846.3687,trumpet_tree_sapling_c
642.2385,1.857727,893.9058,trumpet_tree_sapling_b
-411.2546,5.813718,778.9135,trumpet_tree_sapling_a
-300.8673,5.721211,848.8725,trumpet_tree_sapling_c
-301.1462,5.798221,848.6223,trumpet_tree_sapling_a
435.1506,4.560028,844.1913,trumpet_tree_sapling_b
514.5966,12.34943,964.6556,trumpet_tree_sapling_d
515.226,12.57086,965.7301,trumpet_tree_sapling_c
124.2387,4.44454,877.707,trumpet_tree_sapling_b
123.7227,4.549623,877.9706,trumpet_tree_sapling_d
-405.5905,5.228699,825.387,trumpet_tree_sapling_e
30.64528,2.040744,937.9756,trumpet_tree_sapling_e
29.37807,1.926124,939.7658,trumpet_tree_sapling_d
160.7287,7.894165,667.0126,trumpet_tree_sapling_c
159.862,7.630493,667.9437,trumpet_tree_sapling_c
424.935,2.461672,920.983,trumpet_tree_sapling_d
577.3129,6.010294,830.966,trumpet_tree_sapling_e
127.4195,7.18385,697.1515,trumpet_tree_sapling_b
126.7217,6.627258,694.3586,trumpet_tree_sapling_a
-72.13359,1.635284,760.7497,trumpet_tree_sapling_d
34.60591,11.24503,774.163,trumpet_tree_sapling_e
-42.40691,1.765132,861.699,trumpet_tree_sapling_d
637.3469,1.800239,787.1093,trumpet_tree_sapling_b
262.8275,2.892853,579.7656,trumpet_tree_sapling_b
284.6132,4.262209,643.7372,trumpet_tree_sapling_a
596.8641,4.68927,793.8279,trumpet_tree_sapling_d
501.9041,15.91921,661.7183,trumpet_tree_sapling_e
503.7074,15.95319,659.6443,trumpet_tree_sapling_a
503.1176,15.98749,660.4738,trumpet_tree_sapling_d
630.4656,1.799622,772.9033,trumpet_tree_sapling_b
631.9529,1.838013,771.1728,trumpet_tree_sapling_d
101.4589,11.96088,820.4599,trumpet_tree_sapling_d
417.5688,1.490967,1048.268,trumpet_tree_sapling_c
580.2576,6.704926,795.6567,trumpet_tree_sapling_a
582.4615,6.824982,794.5786,trumpet_tree_sapling_c
95.07738,4.432976,919.0892,trumpet_tree_sapling_a
-209.2577,5.106926,843.4854,trumpet_tree_sapling_e
29.77142,10.87224,872.7117,trumpet_tree_sapling_c
29.93528,10.93866,871.2718,trumpet_tree_sapling_a
30.65979,11.09637,870.798,trumpet_tree_sapling_b
537.6396,9.658234,692.3197,trumpet_tree_sapling_b
-258.9634,6.765723,817.2156,trumpet_tree_sapling_c
389.9055,6.286979,601.3101,trumpet_tree_sapling_a
390.2661,6.422758,601.1232,trumpet_tree_sapling_e
-415.4606,3.814209,829.0328,trumpet_tree_sapling_e
-415.9756,3.720462,826.6188,trumpet_tree_sapling_b
-415.9854,3.754377,826.9824,trumpet_tree_sapling_e
372.0197,0.5593896,1006.776,trumpet_tree_sapling_d
489.4034,5.369873,856.3839,trumpet_tree_sapling_a
-427.7198,2.877441,790.4137,trumpet_tree_sapling_e
-84.46138,2.206024,721.852,trumpet_tree_sapling_d
580.0869,21.51801,603.9874,trumpet_tree_sapling_c
360.1308,33.20941,445.6866,trumpet_tree_sapling_c
-398.8885,7.517242,770.0602,trumpet_tree_sapling_c
4.850654,5.313721,879.446,trumpet_tree_sapling_b
486.1437,6.090393,883.3382,trumpet_tree_sapling_e
477.6218,4.750336,1113.977,trumpet_tree_sapling_e
478.9186,4.430084,1114.087,trumpet_tree_sapling_a
478.4279,4.695535,1114.983,trumpet_tree_sapling_a
270.6786,2.429321,704.6553,trumpet_tree_sapling_c
526.0138,24.64283,556.8953,trumpet_tree_sapling_a
14.9584,10.46384,735.9889,trumpet_tree_sapling_e
17.50071,10.49091,737.5911,trumpet_tree_sapling_d
97.89941,6.246979,684.2621,trumpet_tree_sapling_b
291.5549,8.721531,499.9845,trumpet_tree_sapling_b
290.7489,9.217381,498.2231,trumpet_tree_sapling_b
291.3773,8.518815,500.4774,trumpet_tree_sapling_e
83.64908,5.310118,917.3823,trumpet_tree_sapling_c
25.57819,10.65442,745.1414,trumpet_tree_sapling_a
590.3618,6.963898,924.6144,trumpet_tree_sapling_d
419.075,3.052115,901.47,trumpet_tree_sapling_d
531.8124,9.757876,686.0211,trumpet_tree_sapling_e
-263.1549,6.089752,874.8677,trumpet_tree_sapling_b
-262.7888,6.122351,874.0383,trumpet_tree_sapling_d
620.5068,1.776276,846.8088,trumpet_tree_sapling_c
57.95753,12.68947,791.5479,trumpet_tree_sapling_c
-39.87012,2.038757,846.5637,trumpet_tree_sapling_b
-39.51691,2.150297,844.0692,trumpet_tree_sapling_b
627.0093,10.92935,1067.44,trumpet_tree_sapling_d
-420.4486,4.179776,804.1872,trumpet_tree_sapling_b
561.1091,17.08539,621.3701,trumpet_tree_sapling_c
562.2457,16.7231,622.8801,trumpet_tree_sapling_b
561.8699,16.83472,622.3239,trumpet_tree_sapling_e
-241.6057,5.728781,880.7705,trumpet_tree_sapling_a
-241.0705,5.682945,879.1442,trumpet_tree_sapling_d
513.2851,9.542645,990.2855,trumpet_tree_sapling_d
443.2287,5.092102,851.0454,trumpet_tree_sapling_c
-12.98651,6.196976,725.9697,trumpet_tree_sapling_b
606.6512,6.557167,917.8222,trumpet_tree_sapling_d
606.7729,6.68323,918.4847,trumpet_tree_sapling_b
-445.96,4.778473,738.611,trumpet_tree_sapling_a
509.3871,29.24174,541.6307,trumpet_tree_sapling_e
531.2783,26.26735,584.4033,trumpet_tree_sapling_a
530.7937,26.36135,584.2719,trumpet_tree_sapling_a
328.1351,2.08497,702.6627,trumpet_tree_sapling_b
56.61495,12.19525,877.2913,trumpet_tree_sapling_e
-359.6308,6.322742,819.1055,trumpet_tree_sapling_d
-183.8848,2.153015,808.6495,trumpet_tree_sapling_e
405.046,1.175344,1040.822,trumpet_tree_sapling_e
-207.7779,4.831696,834.981,trumpet_tree_sapling_d
-31.40151,3.647247,758.6964,trumpet_tree_sapling_a
467.4637,5.924561,815.9212,trumpet_tree_sapling_a
302.0023,3.395813,658.5452,trumpet_tree_sapling_b
97.28857,4.533291,912.9534,trumpet_tree_sapling_d
98.03598,4.705536,911.2693,trumpet_tree_sapling_e
130.3559,1.934998,894.0829,trumpet_tree_sapling_e
-235.0188,10.8664,741.7053,trumpet_tree_sapling_e
-234.9261,10.76776,741.9786,trumpet_tree_sapling_c
534.3874,4.957497,816.3458,trumpet_tree_sapling_d
652.8911,7.470906,957.4388,trumpet_tree_sapling_d
387.3702,1.395166,819.561,trumpet_tree_sapling_a
-386.6077,1.857544,918.4128,trumpet_tree_sapling_c
-493.3623,1.968231,741.861,trumpet_tree_sapling_e
161.6582,3.287323,765.4059,trumpet_tree_sapling_d
162.9957,3.108093,765.2734,trumpet_tree_sapling_a
50.75533,5.044281,690.9219,trumpet_tree_sapling_d
490.0814,5.773224,714.1454,trumpet_tree_sapling_a
520.9001,6.075043,711.9348,trumpet_tree_sapling_e
519.8747,5.998169,712.5729,trumpet_tree_sapling_b
520.1561,5.978699,712.489,trumpet_tree_sapling_d
537.3522,1.723588,1047.152,trumpet_tree_sapling_a
538.1159,2.014435,1046.293,trumpet_tree_sapling_b
538.5027,1.883328,1047.826,trumpet_tree_sapling_a
-255.425,8.931274,782.9089,trumpet_tree_sapling_a
139.4936,8.439026,742.6272,trumpet_tree_sapling_c
137.7798,7.986128,743.3995,trumpet_tree_sapling_b
-497.2019,2.167642,753.762,trumpet_tree_sapling_b
131.3493,4.588715,672.4525,trumpet_tree_sapling_b
277.755,4.019867,625.6924,trumpet_tree_sapling_e
277.3441,3.954291,624.152,trumpet_tree_sapling_c
538.8633,9.133484,1020.488,trumpet_tree_sapling_c
536.817,7.978857,1022.298,trumpet_tree_sapling_d
127.5223,8.677721,716.3904,trumpet_tree_sapling_a
127.5084,8.554382,717.5937,trumpet_tree_sapling_b
71.38578,12.91758,773.06,trumpet_tree_sapling_b
-40.43197,3.610849,788.6803,trumpet_tree_sapling_d
473.8472,6.057129,819.5908,trumpet_tree_sapling_d
474.4857,5.947662,818.202,trumpet_tree_sapling_b
-307.1987,9.332611,820.1605,trumpet_tree_sapling_b
341.8612,5.880463,542.2998,trumpet_tree_sapling_e
449.5239,17.90735,644.6976,trumpet_tree_sapling_b
-397.634,1.766443,902.4588,trumpet_tree_sapling_b
-398.0504,1.757264,902.8323,trumpet_tree_sapling_e
-515.6217,1.990723,754.0635,trumpet_tree_sapling_b
-515.0651,1.98251,755.0167,trumpet_tree_sapling_a
472.4629,34.87271,531.9733,trumpet_tree_sapling_d
473.8886,35.32755,530.9024,trumpet_tree_sapling_c
616.983,2.088104,822.2231,trumpet_tree_sapling_d
523.3983,5.155334,808.7061,trumpet_tree_sapling_d
283.0929,2.923584,526.9512,trumpet_tree_sapling_c
143.6193,8.179138,724.2971,trumpet_tree_sapling_e
144.351,8.273438,725.3619,trumpet_tree_sapling_c
130.1151,9.992838,764.8226,trumpet_tree_sapling_e
-329.8291,8.310211,829.6076,trumpet_tree_sapling_b
514.209,17.0603,633.8387,trumpet_tree_sapling_e
593.5007,9.799408,959.1169,trumpet_tree_sapling_b
593.6014,9.782867,958.6845,trumpet_tree_sapling_c
414.6853,23.81134,547.9362,trumpet_tree_sapling_d
42.30384,10.39819,896.8381,trumpet_tree_sapling_e
42.16124,9.882092,899.1481,trumpet_tree_sapling_c
452.7882,22.8799,630.6035,trumpet_tree_sapling_e
405.2795,4.126966,648.9907,trumpet_tree_sapling_d
610.1495,10.51181,1066.551,trumpet_tree_sapling_b
609.8322,10.47595,1067.409,trumpet_tree_sapling_c
378.4985,2.136353,698.9955,trumpet_tree_sapling_d
479.3587,7.829845,942.4586,trumpet_tree_sapling_d
396.8456,1.892212,758.165,trumpet_tree_sapling_b
328.1423,2.25842,682.6769,trumpet_tree_sapling_e
106.7357,2.151191,946.9307,trumpet_tree_sapling_a
564.7512,8.629143,936.8943,trumpet_tree_sapling_a
565.2131,8.60393,937.119,trumpet_tree_sapling_e
35.08941,9.881256,721.5015,trumpet_tree_sapling_c
33.8112,9.939941,722.0865,trumpet_tree_sapling_b
112.8477,2.415538,929.7286,trumpet_tree_sapling_e
112.5569,2.366211,931.3342,trumpet_tree_sapling_e
535.3201,17.69942,617.0721,trumpet_tree_sapling_b
534.2098,18.08929,617.134,trumpet_tree_sapling_a
447.7226,5.422852,693.6251,trumpet_tree_sapling_c
617.533,2.337341,803.0682,trumpet_tree_sapling_e
607.78,5.724579,725.9141,trumpet_tree_sapling_c
-15.63999,2.3284,881.5587,trumpet_tree_sapling_c
-17.4714,2.175751,880.6205,trumpet_tree_sapling_e
260.7088,5.612731,647.1755,trumpet_tree_sapling_e
289.7821,1.764774,736.1174,trumpet_tree_sapling_b
289.6283,1.761566,736.7092,trumpet_tree_sapling_e
-450.6764,1.878021,816.1844,trumpet_tree_sapling_b
-404.274,3.906006,841.0684,trumpet_tree_sapling_d
-320.6691,15.53027,778.219,trumpet_tree_sapling_c
269.0418,2.870331,581.1248,trumpet_tree_sapling_a
435.8666,2.708527,784.6361,trumpet_tree_sapling_b
387.1815,34.45764,470.9143,trumpet_tree_sapling_c
388.3759,35.18365,468.7933,trumpet_tree_sapling_e
117.0159,10.07092,841.5421,trumpet_tree_sapling_a
429.4756,1.694336,937.95,trumpet_tree_sapling_d
395.2414,2.036512,710.9363,trumpet_tree_sapling_c
394.5431,2.040982,710.982,trumpet_tree_sapling_c
448.8852,4.604187,933.7611,trumpet_tree_sapling_d
428.4883,3.269434,700.2614,trumpet_tree_sapling_a
596.6279,4.571259,815.1083,trumpet_tree_sapling_c
-233.4655,10.40971,743.0471,trumpet_tree_sapling_c
484.8886,8.649885,945.0379,trumpet_tree_sapling_e
484.5648,8.484244,946.1542,trumpet_tree_sapling_e
534.5486,4.209161,800.3156,trumpet_tree_sapling_c
600.3044,10.94366,1057.759,trumpet_tree_sapling_b
337.9812,2.815491,563.1973,trumpet_tree_sapling_c
337.6566,2.823234,562.5029,trumpet_tree_sapling_e
97.82925,8.089294,892.7753,trumpet_tree_sapling_b
53.4041,10.01755,718.645,trumpet_tree_sapling_b
52.85057,9.798828,717.8719,trumpet_tree_sapling_e
54.99407,10.25075,719.2059,trumpet_tree_sapling_c
-193.8771,2.28186,839.4039,trumpet_tree_sapling_d
-194.2435,2.320007,839.412,trumpet_tree_sapling_b
436.2204,5.163431,875.8267,trumpet_tree_sapling_b
-262.3111,8.647705,775.8331,trumpet_tree_sapling_d
-15.44159,1.832902,909.0778,trumpet_tree_sapling_d
622.6603,1.765869,839.4285,trumpet_tree_sapling_b
-232.9587,14.87122,727.903,trumpet_tree_sapling_a
496.2314,40.11261,443.5236,trumpet_tree_sapling_e
607.0176,3.630579,773.5261,trumpet_tree_sapling_a
254.4751,4.545135,655.7085,trumpet_tree_sapling_c
253.3634,4.560053,655.9202,trumpet_tree_sapling_a
475.1502,40.05671,418.2169,trumpet_tree_sapling_d
-232.8801,5.817413,873.6592,trumpet_tree_sapling_d
-228.6267,2.356903,914.8514,trumpet_tree_sapling_b
-228.9479,2.262473,916.6154,trumpet_tree_sapling_a
-507.5462,2.060516,754.9233,trumpet_tree_sapling_e
543.2294,5.587816,847.384,trumpet_tree_sapling_d
540.1942,5.328357,880.9682,trumpet_tree_sapling_d
434.1628,5.099773,859.6009,trumpet_tree_sapling_a
481.747,12.61523,669.2562,trumpet_tree_sapling_a
99.79581,6.624997,685.4271,trumpet_tree_sapling_e
-473.5916,1.771152,751.6233,trumpet_tree_sapling_d
-471.9512,1.770139,750.6757,trumpet_tree_sapling_e
536.3474,9.413086,939.755,trumpet_tree_sapling_d
-311.8369,12.90834,793.1107,trumpet_tree_sapling_a
27.5377,3.251195,921.7777,trumpet_tree_sapling_a
459.4662,2.425873,732.304,trumpet_tree_sapling_d
469.6386,4.826599,775.8865,trumpet_tree_sapling_e
3.324325,9.487579,731.0477,trumpet_tree_sapling_c
380.095,2.438049,661.5133,trumpet_tree_sapling_c
377.955,2.441559,659.6926,trumpet_tree_sapling_c
382.9377,1.807332,788.7831,trumpet_tree_sapling_c
350.3327,0.608551,987.4517,trumpet_tree_sapling_d
464.0659,33.46429,530.899,trumpet_tree_sapling_d
465.1187,4.514337,838.5369,trumpet_tree_sapling_a
465.6591,4.612579,838.0211,trumpet_tree_sapling_b
283.3458,3.356293,609.3342,trumpet_tree_sapling_c
-288.5656,14.81813,767.8693,trumpet_tree_sapling_c
-287.9148,14.67103,767.6589,trumpet_tree_sapling_a
538.0498,8.607452,702.9329,trumpet_tree_sapling_a
369.2519,7.130219,565.8166,trumpet_tree_sapling_d
396.9172,5.688071,616.4891,trumpet_tree_sapling_e
580.4313,6.049335,833.7629,trumpet_tree_sapling_a
582.4618,6.084473,833.5093,trumpet_tree_sapling_d
582.4895,6.137878,832.7256,trumpet_tree_sapling_d
-52.56434,1.834717,839.1835,trumpet_tree_sapling_b
-52.53368,1.835358,838.642,trumpet_tree_sapling_e
469.4924,1.840711,1086.249,trumpet_tree_sapling_e
94.85033,9.020805,710.3519,trumpet_tree_sapling_c
535.6219,8.544189,705.0991,trumpet_tree_sapling_c
459.8169,2.91115,1136,trumpet_tree_sapling_c
458.1663,2.986755,1134.304,trumpet_tree_sapling_c
92.63675,11.62344,756.6599,trumpet_tree_sapling_d
-9.304885,6.837249,731.1285,trumpet_tree_sapling_c
269.4791,5.161041,644.1939,trumpet_tree_sapling_d
182.7367,2.015686,731.1024,trumpet_tree_sapling_d
592.3011,5.252045,804.3157,trumpet_tree_sapling_c
405.0062,2.545959,844.9539,trumpet_tree_sapling_a
258.6772,5.391357,648.6146,trumpet_tree_sapling_a
368.5165,0.6393433,1007.114,trumpet_tree_sapling_e
334.3859,5.829751,536.6051,trumpet_tree_sapling_d
381.2063,0.4902039,1011.18,trumpet_tree_sapling_e
406.9817,0.4264712,1026.612,trumpet_tree_sapling_e
529.1613,15.16608,987.3024,trumpet_tree_sapling_a
-64.96243,1.866102,813.7092,trumpet_tree_sapling_e
421.9684,4.795611,852.4893,trumpet_tree_sapling_c
452.7619,6.650746,877.3994,trumpet_tree_sapling_c
440.0446,0.1631975,975.6682,trumpet_tree_sapling_b
616.5745,1.99157,843.3798,trumpet_tree_sapling_a
616.9297,1.974165,841.3884,trumpet_tree_sapling_a
18.25655,10.19727,735.8518,trumpet_tree_sapling_d
535.7068,8.972717,911.2113,trumpet_tree_sapling_d
597.3756,7.173279,924.8036,trumpet_tree_sapling_e
-23.36328,4.801512,738.312,trumpet_tree_sapling_d
-21.15986,5.157562,740.9644,trumpet_tree_sapling_b
608.5688,13.90749,653.0305,trumpet_tree_sapling_d
516.3017,4.905457,873.3502,trumpet_tree_sapling_e
-192.2306,2.028108,864.2762,trumpet_tree_sapling_b
-192.6472,2.045751,864.4183,trumpet_tree_sapling_c
400.53,37.28882,464.028,trumpet_tree_sapling_e
500.1114,10.47855,955.8359,trumpet_tree_sapling_b
498.3167,10.41339,956.3768,trumpet_tree_sapling_c
-68.57276,1.689315,735.5312,trumpet_tree_sapling_c
60.58171,13.09271,775.0119,trumpet_tree_sapling_d
25.78939,6.574392,902.2418,trumpet_tree_sapling_c
595.3765,5.052673,909.2716,trumpet_tree_sapling_c
75.49851,1.861694,959.4834,trumpet_tree_sapling_e
75.64868,1.856415,960.6674,trumpet_tree_sapling_a
477.994,4.278931,1133.967,trumpet_tree_sapling_e
312.8342,1.976685,740.0859,trumpet_tree_sapling_e
-359.8601,10.07172,780.1057,trumpet_tree_sapling_a
299.4808,3.063904,612.0672,trumpet_tree_sapling_d
-415.0875,6.861786,751.8285,trumpet_tree_sapling_e
-315.1548,2.316071,929.2536,trumpet_tree_sapling_d
-17.33725,7.004976,820.4686,trumpet_tree_sapling_a
532.0709,15.7218,988.0121,trumpet_tree_sapling_c
45.11831,5.146423,693.4628,trumpet_tree_sapling_b
44.49314,5.213348,694.011,trumpet_tree_sapling_e
161.0903,3.14796,768.3588,trumpet_tree_sapling_e
158.7628,3.549993,769.002,trumpet_tree_sapling_c
159.1108,3.483653,769.6548,trumpet_tree_sapling_b
450.3896,17.67285,650.6102,trumpet_tree_sapling_b
448.924,17.29226,653.1519,trumpet_tree_sapling_b
606.1078,11.13257,1059.398,trumpet_tree_sapling_e
546.9879,27.68384,568.4258,trumpet_tree_sapling_a
-16.17691,1.860352,903.6628,trumpet_tree_sapling_e
475.6822,4.666507,771.461,trumpet_tree_sapling_e
294.333,1.829088,742.7513,trumpet_tree_sapling_b
302.3534,2.118256,730.9135,trumpet_tree_sapling_b
468.114,26.69647,578.808,trumpet_tree_sapling_d
-198.1313,1.857758,765.0394,trumpet_tree_sapling_b
586.4425,8.113556,729.3088,trumpet_tree_sapling_d
312.7133,2.472281,689.9678,trumpet_tree_sapling_b
122.9818,6.308138,863.796,trumpet_tree_sapling_b
-416.5461,3.751831,789.1459,trumpet_tree_sapling_a
-418.6958,3.686584,788.2958,trumpet_tree_sapling_b
-403.5515,2.754509,862.678,trumpet_tree_sapling_b
-190.0414,2.275055,800.2938,trumpet_tree_sapling_e
556.4562,13.25525,641.9879,trumpet_tree_sapling_e
544.6173,5.477428,840.4346,trumpet_tree_sapling_c
454.4019,18.4613,646.0635,trumpet_tree_sapling_a
-252.0899,9.823761,765.8195,trumpet_tree_sapling_a
-252.3579,9.621704,766.8543,trumpet_tree_sapling_b
421.1153,2.745628,790.3765,trumpet_tree_sapling_b
-66.80379,1.775787,771.8466,trumpet_tree_sapling_c
-64.98872,1.889252,773.2394,trumpet_tree_sapling_c
130.0321,7.640289,799.6254,trumpet_tree_sapling_d
382.7221,1.861694,765.55,trumpet_tree_sapling_a
-64.9379,1.680434,759.6539,trumpet_tree_sapling_d
-66.13096,1.699066,759.9069,trumpet_tree_sapling_c
519.3186,4.984677,798.1916,trumpet_tree_sapling_a
517.1307,4.15951,738.7399,trumpet_tree_sapling_b
618.7607,1.887083,843.5514,trumpet_tree_sapling_e
20.29851,9.981079,758.2955,trumpet_tree_sapling_a
-434.6748,2.533615,790.4149,trumpet_tree_sapling_b
-436.362,2.570374,788.8587,trumpet_tree_sapling_e
430.4608,25.34384,512.4263,trumpet_tree_sapling_d
487.9135,1.313627,1166.226,trumpet_tree_sapling_b
489.1205,0.9880066,1168.29,trumpet_tree_sapling_d
491.5927,2.304291,1155.989,trumpet_tree_sapling_b
489.5279,2.459808,1154.321,trumpet_tree_sapling_a
490.7646,2.341431,1155.925,trumpet_tree_sapling_b
318.1754,3.444016,538.7181,trumpet_tree_sapling_b
117.6442,2.525574,921.7484,trumpet_tree_sapling_a
-405.0884,5.287588,816.749,trumpet_tree_sapling_a
-337.3079,6.346524,839.3763,trumpet_tree_sapling_d
49.44253,11.79194,728.8294,trumpet_tree_sapling_b
502.5056,9.003222,936.9835,vineswingingtree03
543.6347,27.54462,552.3845,trumpet_tree_sapling_b
-16.17441,6.201935,776.0077,trumpet_tree_sapling_e
0,0,0,tree_manager
610.9761,2.049387,864.5035,trumpet_tree_sapling_b
533.8182,8.657455,1017.947,vineswingingtree02
453.1311,6.407471,875.0787,trumpet_tree_sapling_e
590.1183,11.8286,991.8472,vineswingingtreeprefab
-21.60878,4.844666,773.3634,trumpet_tree_sapling_b
398.6599,0.6338954,1025.443,trumpet_tree_sapling_c
492.3162,19.25248,642.0848,trumpet_tree_c
-5940.491,2.25,-1161.624,palm_tree_tropical_med_a_entity
-5096.81,2.580006,1.54195,palm_tree_tropical_med_a_entity
-20.38431,1.766968,899.688,trumpet_tree_sapling_b
-5944.03,1.68,-1079.375,palm_tree_tropical_med_a_entity
-5073.708,0.7400002,-1102.529,palm_tree_tropical_med_b_entity
-5075.211,0.96,-1100.576,palm_tree_tropical_short_a_entity
-5090.304,1.09,-1116.038,palm_tree_tropical_short_b_entity
-5081.446,1.444,-1134.864,palm_tree_tropical_short_c_entity
-5094.211,1.081,-1143.387,palm_tree_tropical_short_d_entity
-5079.422,0.859,-1080.133,palm_tree_tropical_short_e_entity
-5082.289,0.5599999,-1080.276,palm_tree_tropical_small_a_entity
-5095.843,0.8699999,-1127.596,palm_tree_tropical_small_b_entity
-5086.401,1.14,-1134.063,palm_tree_tropical_small_c_entity
-5093.163,0.7599998,-1127.647,palm_tree_tropical_tall_a_entity
-5097.483,1.274,-1132.083,palm_tree_tropical_tall_b_entity
-5096.52,1.274,-1001.886,palm_tree_tropical_tall_b_entity
-6726.765,2.780006,979.7775,palm_tree_tropical_med_a_entity
-6690.521,2.580006,1002.835,palm_tree_tropical_med_a_entity
-6698.095,3.050007,972.7191,palm_tree_tropical_med_a_entity
-6725.908,2.600006,978.5632,palm_tree_tropical_med_b_entity
-6777.334,2.710007,1048.256,palm_tree_tropical_med_b_entity
-6540.212,16.65001,1037.021,palm_tree_tropical_med_b_entity
-6727.605,2.646008,1017.432,palm_tree_tropical_short_a_entity
-6701.369,3.117004,971.7259,palm_tree_tropical_short_a_entity
-6660.033,11.54001,943.4996,palm_tree_tropical_short_a_entity
-6597.741,2.162006,1045.997,palm_tree_tropical_short_a_entity
-6780.255,3.239006,1040.642,palm_tree_tropical_short_a_entity
-6541.544,17.16001,1034.998,palm_tree_tropical_short_b_entity
-6756.989,2.626007,1037.384,palm_tree_tropical_short_b_entity
-6764.277,2.840008,1013.53,palm_tree_tropical_short_b_entity
-6682.017,2.619007,956.8846,palm_tree_tropical_short_b_entity
-6612.136,17.59301,918.0554,palm_tree_tropical_short_b_entity
-6580.372,2.443005,1063.849,palm_tree_tropical_short_c_entity
-6674.476,2.566006,1007.922,palm_tree_tropical_short_c_entity
-6743.654,2.999004,992.6115,palm_tree_tropical_short_c_entity
-6658.7,8.811007,960.0297,palm_tree_tropical_short_c_entity
-6745.021,2.798008,993.7888,palm_tree_tropical_short_d_entity
-6774.461,2.507008,1048.664,palm_tree_tropical_short_d_entity
-6721.694,2.507008,1015.709,palm_tree_tropical_short_d_entity
-6695.671,2.305008,1006.086,palm_tree_tropical_short_d_entity
-6553.389,11.51501,1055.902,palm_tree_tropical_short_d_entity
-6670.928,2.140007,1010.794,palm_tree_tropical_short_d_entity
-6627.199,2.237007,1022.734,palm_tree_tropical_short_d_entity
-6601.62,2.027004,1045.518,palm_tree_tropical_short_d_entity
-6670.668,2.314007,1001.579,palm_tree_tropical_short_e_entity
-6728.443,2.600006,1019.745,palm_tree_tropical_short_e_entity
-6781.332,2.892006,1043.48,palm_tree_tropical_short_e_entity
-6763.762,2.656006,1011.218,palm_tree_tropical_short_e_entity
-6699.947,2.927006,968.4674,palm_tree_tropical_short_e_entity
-6661.513,7.852005,951.8766,palm_tree_tropical_short_e_entity
-6659.835,7.770004,963.3443,palm_tree_tropical_short_e_entity
-6658.246,11.50901,941.3808,palm_tree_tropical_short_e_entity
-6614.586,17.33501,919.2573,palm_tree_tropical_short_e_entity
-6577.128,2.786007,1063.667,palm_tree_tropical_small_a_entity
-6635.402,2.100006,1022.818,palm_tree_tropical_small_a_entity
-6774.018,3.300007,1027.089,palm_tree_tropical_small_a_entity
-6681.114,2.417007,955.6856,palm_tree_tropical_small_a_entity
-6638.195,3.270004,1005.741,palm_tree_tropical_small_b_entity
-6724.91,2.440006,1016.677,palm_tree_tropical_small_b_entity
-6777.812,3.010006,1044.087,palm_tree_tropical_small_b_entity
-6655.245,8.751005,962.1964,palm_tree_tropical_small_b_entity
-6592.866,2.120007,1058.958,palm_tree_tropical_small_b_entity
-6725.155,3.07,988.5916,palm_tree_tropical_small_c_entity
-6625.494,2.601006,1018.817,palm_tree_tropical_small_c_entity
-6554.187,11.37701,1053.869,palm_tree_tropical_small_c_entity
-6725.661,2.45,1007.333,palm_tree_tropical_tall_a_entity
-6633.767,4.050007,1003.435,palm_tree_tropical_tall_a_entity
-6764.529,3.330006,1027.609,palm_tree_tropical_tall_a_entity
-6772.553,3.090008,1025.733,palm_tree_tropical_tall_b_entity
-6692.728,2.321007,1005.196,palm_tree_tropical_tall_b_entity
-6632.588,2.210007,1022.409,palm_tree_tropical_tall_b_entity
-6576.449,2.934006,1062.109,palm_tree_tropical_tall_b_entity
-6680.998,2.139698,964.3033,trumpet_tree_sapling_a
-6676.588,2.823601,999.8149,trumpet_tree_sapling_a
-6610.833,17.95969,951.3972,trumpet_tree_sapling_a
